iterations ,300,: Average distance in clusters:, 0.691939, Average distance between clusters:, 0.917082, Davies-Bouldin index:, 1.509003, 
iterations ,300,: Average distance in clusters:, 0.697969, Average distance between clusters:, 1.927465, Davies-Bouldin index:, 0.724236, 
iterations ,300,: Average distance in clusters:, 0.716666, Average distance between clusters:, 1.213181, Davies-Bouldin index:, 1.181467, 
iterations ,300,: Average distance in clusters:, 0.690731, Average distance between clusters:, 1.419664, Davies-Bouldin index:, 0.973091, 
iterations ,300,: Average distance in clusters:, 0.695222, Average distance between clusters:, 2.794345, Davies-Bouldin index:, 0.497592, 
iterations ,300,: Average distance in clusters:, 0.695683, Average distance between clusters:, 2.870200, Davies-Bouldin index:, 0.484762, 
iterations ,300,: Average distance in clusters:, 0.692538, Average distance between clusters:, 0.855362, Davies-Bouldin index:, 1.619286, 
iterations ,300,: Average distance in clusters:, 0.696225, Average distance between clusters:, 2.504865, Davies-Bouldin index:, 0.555898, 
iterations ,300,: Average distance in clusters:, 0.694801, Average distance between clusters:, 0.423386, Davies-Bouldin index:, 3.282119, 
iterations ,300,: Average distance in clusters:, 0.712214, Average distance between clusters:, 1.100247, Davies-Bouldin index:, 1.294644, 
iterations ,300,: Average distance in clusters:, 1.014851, Average distance between clusters:, 0.686000, Davies-Bouldin index:, 2.958750, 
iterations ,300,: Average distance in clusters:, 0.691977, Average distance between clusters:, 1.407498, Davies-Bouldin index:, 0.983272, 
iterations ,300,: Average distance in clusters:, 1.226509, Average distance between clusters:, 0.448183, Davies-Bouldin index:, 5.473256, 
iterations ,300,: Average distance in clusters:, 1.171843, Average distance between clusters:, 1.343447, Davies-Bouldin index:, 1.744533, 
iterations ,300,: Average distance in clusters:, 0.701993, Average distance between clusters:, 1.644548, Davies-Bouldin index:, 0.853721, 
iterations ,300,: Average distance in clusters:, 0.695347, Average distance between clusters:, 0.962180, Davies-Bouldin index:, 1.445356, 
iterations ,300,: Average distance in clusters:, 0.712530, Average distance between clusters:, 0.750938, Davies-Bouldin index:, 1.897706, 
iterations ,300,: Average distance in clusters:, 1.012190, Average distance between clusters:, 0.524361, Davies-Bouldin index:, 3.860662, 
iterations ,300,: Average distance in clusters:, 0.682126, Average distance between clusters:, 1.161103, Davies-Bouldin index:, 1.174963, 
iterations ,300,: Average distance in clusters:, 0.691844, Average distance between clusters:, 1.929875, Davies-Bouldin index:, 0.716984, 
iterations ,300,: Average distance in clusters:, 0.713858, Average distance between clusters:, 2.029002, Davies-Bouldin index:, 0.703655, 
iterations ,300,: Average distance in clusters:, 0.690196, Average distance between clusters:, 1.097476, Davies-Bouldin index:, 1.257789, 
iterations ,300,: Average distance in clusters:, 1.238970, Average distance between clusters:, 0.438906, Davies-Bouldin index:, 5.645723, 
iterations ,300,: Average distance in clusters:, 0.802523, Average distance between clusters:, 1.001370, Davies-Bouldin index:, 1.602850, 
iterations ,300,: Average distance in clusters:, 1.225096, Average distance between clusters:, 0.783731, Davies-Bouldin index:, 3.126319, 
iterations ,300,: Average distance in clusters:, 0.707618, Average distance between clusters:, 1.226918, Davies-Bouldin index:, 1.153488, 
iterations ,300,: Average distance in clusters:, 0.696737, Average distance between clusters:, 1.396826, Davies-Bouldin index:, 0.997601, 
iterations ,300,: Average distance in clusters:, 0.687596, Average distance between clusters:, 1.411075, Davies-Bouldin index:, 0.974571, 
iterations ,300,: Average distance in clusters:, 0.706665, Average distance between clusters:, 0.399028, Davies-Bouldin index:, 3.541931, 
