iterations ,300,: Average distance in clusters:, 0.204251, Average distance between clusters:, 0.348957, Davies-Bouldin index:, 1.170639, 
iterations ,300,: Average distance in clusters:, 0.211042, Average distance between clusters:, 0.220593, Davies-Bouldin index:, 1.913408, 
iterations ,300,: Average distance in clusters:, 0.212601, Average distance between clusters:, 0.294334, Davies-Bouldin index:, 1.444627, 
iterations ,300,: Average distance in clusters:, 0.215081, Average distance between clusters:, 0.316918, Davies-Bouldin index:, 1.357327, 
iterations ,300,: Average distance in clusters:, 0.215759, Average distance between clusters:, 0.266837, Davies-Bouldin index:, 1.617159, 
iterations ,300,: Average distance in clusters:, 0.207017, Average distance between clusters:, 0.444196, Davies-Bouldin index:, 0.932099, 
iterations ,300,: Average distance in clusters:, 0.213475, Average distance between clusters:, 0.217509, Davies-Bouldin index:, 1.962910, 
iterations ,300,: Average distance in clusters:, 0.211418, Average distance between clusters:, 0.321400, Davies-Bouldin index:, 1.315604, 
iterations ,300,: Average distance in clusters:, 0.216483, Average distance between clusters:, 0.901015, Davies-Bouldin index:, 0.480532, 
iterations ,300,: Average distance in clusters:, 0.215014, Average distance between clusters:, 0.506285, Davies-Bouldin index:, 0.849380, 
iterations ,300,: Average distance in clusters:, 0.219987, Average distance between clusters:, 0.390046, Davies-Bouldin index:, 1.128005, 
iterations ,300,: Average distance in clusters:, 0.221392, Average distance between clusters:, 0.314815, Davies-Bouldin index:, 1.406490, 
iterations ,300,: Average distance in clusters:, 0.218956, Average distance between clusters:, 0.200275, Davies-Bouldin index:, 2.186551, 
iterations ,300,: Average distance in clusters:, 0.216710, Average distance between clusters:, 0.424314, Davies-Bouldin index:, 1.021460, 
iterations ,300,: Average distance in clusters:, 0.461378, Average distance between clusters:, 0.259212, Davies-Bouldin index:, 3.559856, 
iterations ,300,: Average distance in clusters:, 0.219688, Average distance between clusters:, 0.296531, Davies-Bouldin index:, 1.481720, 
iterations ,300,: Average distance in clusters:, 0.211353, Average distance between clusters:, 0.913278, Davies-Bouldin index:, 0.462844, 
iterations ,300,: Average distance in clusters:, 0.217173, Average distance between clusters:, 0.324588, Davies-Bouldin index:, 1.338143, 
iterations ,300,: Average distance in clusters:, 0.220775, Average distance between clusters:, 0.531153, Davies-Bouldin index:, 0.831304, 
